,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,162.0,1.0,1.0,2025-09-07,TEN,@,DEN,"L, 12-20",,1,0,0,,0,0.0,0.0,33,57.9,0,0.0,0,0.0
1,2.0,163.0,2.0,2.0,2025-09-14,TEN,,LAR,"L, 19-33",*,3,2,9,4.5,0,66.7,3.0,32,48.5,0,0.0,0,0.0
2,3.0,164.0,3.0,3.0,2025-09-21,TEN,,IND,"L, 20-41",,4,4,37,9.3,0,100.0,9.3,38,54.3,0,0.0,0,0.0
3,,,,,,,,,0-3,,8,6,46,7.7,0,75.0,5.8,103,53.4,0,0.0,0,0.0
