,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,117.0,1.0,1.0,2025-09-07,NYJ,,PIT,"L, 32-34",*,3,2,18,9.0,0,66.7,6.0,62,96.9,0,0.0,0,0.0
1,,,,,,,,,0-1,,3,2,18,9.0,0,66.7,6.0,62,96.9,0,0.0,0,0.0
