,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,163.0,1.0,1.0,2025-09-08,MIN,@,CHI,"W, 27-24",,1,0,0,,0,0.0,0.0,32,57.1,0,0.0,0,0.0
1,2.0,164.0,2.0,2.0,2025-09-14,MIN,,ATL,"L, 6-22",*,3,2,26,13.0,0,66.7,8.7,38,80.9,0,0.0,0,0.0
2,3.0,165.0,3.0,3.0,2025-09-21,MIN,,CIN,"W, 48-10",*,2,0,0,,0,0.0,0.0,45,75.0,0,0.0,0,0.0
3,,,,,,,,,2-1,,6,2,26,13.0,0,33.3,4.3,115,70.6,0,0.0,0,0.0
