,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,77.0,2.0,2.0,2025-09-14,ATL,@,MIN,"W, 22-6",*,4,2,20,10.0,0,50.0,5.0,57,86.4,0,0.0,0,0.0
1,2.0,78.0,3.0,3.0,2025-09-21,ATL,@,CAR,"L, 0-30",*,11,4,44,11.0,0,36.4,4.0,59,89.4,0,0.0,0,0.0
2,,,,,,,,,1-1,,15,6,64,10.7,0,40.0,4.3,116,87.9,0,0.0,0,0.0
