,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,52.0,1.0,1.0,2025-09-07,BAL,@,BUF,"L, 40-41",*,4,2,10,5.0,0,50.0,2.5,37,72.5,0,0.0,0,0.0
1,2.0,53.0,2.0,2.0,2025-09-14,BAL,,CLE,"W, 41-17",,4,2,15,7.5,0,50.0,3.8,33,58.9,0,0.0,0,0.0
2,3.0,54.0,3.0,3.0,2025-09-22,BAL,,DET,"L, 30-38",*,7,5,63,12.6,1,71.4,9.0,34,59.6,0,0.0,0,0.0
3,,,,,,,,,1-2,,15,9,88,9.8,1,60.0,5.9,104,63.4,0,0.0,0,0.0
