,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,84.0,1.0,1.0,2025-09-07,TEN,@,DEN,"L, 12-20",*,8,4,27,6.8,0,50.0,3.4,54,94.7,0,0.0,0,0.0
1,2.0,85.0,2.0,2.0,2025-09-14,TEN,,LAR,"L, 19-33",*,6,3,57,19.0,0,50.0,9.5,57,86.4,0,0.0,0,0.0
2,3.0,86.0,3.0,3.0,2025-09-21,TEN,,IND,"L, 20-41",*,7,1,27,27.0,0,14.3,3.9,61,87.1,0,0.0,0,0.0
3,,,,,,,,,0-3,,21,8,111,13.9,0,38.1,5.3,172,89.1,0,0.0,0,0.0
