,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,120.0,1.0,1.0,2025-09-07,NWE,,LVR,"L, 13-20",*,8,4,66,16.5,0,50.0,8.3,66,93.0,0,0.0,0,0.0
1,2.0,121.0,2.0,2.0,2025-09-14,NWE,@,MIA,"W, 33-27",*,3,1,9,9.0,0,33.3,3.0,51,85.0,0,0.0,5,17.9
2,3.0,122.0,3.0,3.0,2025-09-21,NWE,,PIT,"L, 14-21",*,11,8,90,11.3,2,72.7,8.2,60,81.1,0,0.0,0,0.0
3,,,,,,,,,1-2,,22,13,165,12.7,2,59.1,7.5,177,86.3,0,0.0,5,6.8
