,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,93.0,1.0,1.0,2025-09-07,NYG,@,WAS,"L, 6-21",*,1,0,0,,0,0.0,0.0,66,97.1,0,0.0,0,0.0
1,2.0,94.0,2.0,2.0,2025-09-14,NYG,@,DAL,"L, 37-40 (OT)",*,3,2,61,30.5,0,66.7,20.3,66,98.5,0,0.0,0,0.0
2,3.0,95.0,3.0,3.0,2025-09-21,NYG,,KAN,"L, 9-22",,4,4,30,7.5,0,100.0,7.5,50,75.8,0,0.0,0,0.0
3,,,,,,,,,0-3,,8,6,91,15.2,0,75.0,11.4,182,90.5,0,0.0,0,0.0
