,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,114.0,1.0,1.0,2025-09-07,SFO,@,SEA,"W, 17-13",*,4,4,25,6.3,1,100.0,6.3,21,27.6,0,0.0,0,0.0
1,,,,,,,,,1-0,,4,4,25,6.3,1,100.0,6.3,21,27.6,0,0.0,0,0.0
