,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,98.0,1.0,1.0,2025-09-07,PIT,@,NYJ,"W, 34-32",*,7,4,83,20.8,0,57.1,11.9,53,94.6,0,0.0,0,0.0
1,2.0,99.0,2.0,2.0,2025-09-14,PIT,,SEA,"L, 17-31",*,6,3,20,6.7,1,50.0,3.3,56,90.3,0,0.0,0,0.0
2,3.0,100.0,3.0,3.0,2025-09-21,PIT,@,NWE,"W, 21-14",*,4,3,32,10.7,1,75.0,8.0,48,88.9,0,0.0,0,0.0
3,,,,,,,,,2-1,,17,10,135,13.5,2,58.8,7.9,157,91.3,0,0.0,0,0.0
