,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,44.0,1.0,1.0,2025-09-07,GNB,,DET,"W, 27-13",*,4,2,68,34.0,0,50.0,17.0,34,70.8,0,0.0,1,4.2
1,2.0,45.0,2.0,2.0,2025-09-11,GNB,,WAS,"W, 27-18",*,5,3,28,9.3,1,60.0,5.6,50,73.5,0,0.0,1,3.6
2,3.0,46.0,3.0,3.0,2025-09-21,GNB,@,CLE,"L, 10-13",*,2,2,25,12.5,0,100.0,12.5,58,89.2,0,0.0,0,0.0
3,,,,,,,,,2-1,,11,7,121,17.3,1,63.6,11.0,142,78.5,0,0.0,2,2.7
