,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,99.0,1.0,1.0,2025-09-07,DEN,,TEN,"W, 20-12",*,9,6,61,10.2,1,66.7,6.8,72,94.7,0,0.0,0,0.0
1,2.0,100.0,2.0,2.0,2025-09-14,DEN,@,IND,"L, 28-29",*,4,1,6,6.0,0,25.0,1.5,45,77.6,0,0.0,0,0.0
2,3.0,101.0,3.0,3.0,2025-09-21,DEN,@,LAC,"L, 20-23",*,8,6,118,19.7,1,75.0,14.8,42,80.8,0,0.0,0,0.0
3,,,,,,,,,1-2,,21,13,185,14.2,2,61.9,8.8,159,85.5,0,0.0,0,0.0
