,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,169.0,1.0,1.0,2025-09-07,WAS,,NYG,"W, 21-6",*,5,3,26,8.7,1,60.0,5.2,45,64.3,0,0.0,0,0.0
1,2.0,170.0,2.0,2.0,2025-09-11,WAS,@,GNB,"L, 18-27",*,8,6,64,10.7,1,75.0,8.0,62,89.9,0,0.0,0,0.0
2,3.0,171.0,3.0,3.0,2025-09-21,WAS,,LVR,"W, 41-24",*,3,3,38,12.7,0,100.0,12.7,30,51.7,0,0.0,1,3.2
3,,,,,,,,,2-1,,16,12,128,10.7,2,75.0,8.0,137,69.5,0,0.0,1,1.2
