,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,165.0,1.0,1.0,2025-09-07,LAR,,HOU,"W, 14-9",*,8,4,51,12.8,0,50.0,6.4,54,90.0,0,0.0,0,0.0
1,2.0,166.0,2.0,2.0,2025-09-14,LAR,@,TEN,"W, 33-19",*,13,6,106,17.7,1,46.2,8.2,49,80.3,0,0.0,1,3.2
2,3.0,167.0,3.0,3.0,2025-09-21,LAR,@,PHI,"L, 26-33",*,8,3,56,18.7,1,37.5,7.0,57,86.4,0,0.0,0,0.0
3,,,,,,,,,2-1,,29,13,213,16.4,2,44.8,7.3,160,85.6,0,0.0,1,1.3
