,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,40.0,1.0,1.0,2025-09-07,NOR,,ARI,"L, 13-20",*,13,7,54,7.7,0,53.8,4.2,64,85.3,0,0.0,0,0.0
1,2.0,41.0,2.0,2.0,2025-09-14,NOR,,SFO,"L, 21-26",*,10,6,54,9.0,0,60.0,5.4,71,100.0,0,0.0,0,0.0
2,3.0,42.0,3.0,3.0,2025-09-21,NOR,@,SEA,"L, 13-44",*,14,10,57,5.7,0,71.4,4.1,62,84.9,0,0.0,0,0.0
3,,,,,,,,,0-3,,37,23,165,7.2,0,62.2,4.5,197,90.0,0,0.0,0,0.0
