,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,84.0,2.0,2.0,2025-09-14,NYJ,,BUF,"L, 10-30",,0,0,0,,0,,,22,46.8,0,0.0,0,0.0
1,2.0,85.0,3.0,3.0,2025-09-21,NYJ,@,TAM,"L, 27-29",,3,2,13,6.5,1,66.7,4.3,17,24.6,0,0.0,0,0.0
2,,,,,,,,,0-2,,3,2,13,6.5,1,66.7,4.3,39,33.6,0,0.0,0,0.0
