,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Att,Yds,TD,Y/A,Tgt,Rec,Yds.1,Y/R,TD.1,Ctch%,Y/Tgt,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Fmb,FL,FF,FR,Yds.2,FRTD,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,1.0,11.0,12.0,2018-11-25,SFO,@,TAM,"L, 9-27",,7,33,0,4.7,1,1,8,8.0,0,100.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,25,39.1,0,0.0,10,35.7
1,2.0,2.0,12.0,13.0,2018-12-02,SFO,@,SEA,"L, 16-43",,15,61,0,4.1,9,8,73,9.1,0,88.9,8.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,54,71.1,0,0.0,6,20.0
2,3.0,3.0,13.0,14.0,2018-12-09,SFO,,DEN,"W, 20-14",*,23,90,0,3.9,2,1,6,6.0,0,50.0,3.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,62,86.1,0,0.0,0,0.0
3,4.0,4.0,14.0,15.0,2018-12-16,SFO,,SEA,"W, 26-23 (OT)",,7,46,0,6.6,1,0,0,,0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0,0,0,0,12,19.4,0,0.0,7,20.6
4,5.0,5.0,15.0,16.0,2018-12-23,SFO,,CHI,"L, 9-14",,11,27,0,2.5,2,2,11,5.5,0,100.0,5.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,38,69.1,0,0.0,1,5.3
5,6.0,6.0,16.0,17.0,2018-12-30,SFO,@,LAR,"L, 32-48",*,3,9,0,3.0,0,0,0,,0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,9.7,0,0.0,0,0.0
6,,,,,,,,,2-4,,66,266,0,4.0,15,12,98,8.2,0,80.0,6.5,0.0,1,1,0,0,0,0,3,2,0,0,0,0,197,50.4,0,0.0,24,14.3
