,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,Fmb,FL,FF,FR,Yds.1,FRTD,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,125.0,1.0,1.0,2025-09-07,PIT,@,NYJ,"W, 34-32",,6,5,15,3.0,1,83.3,2.5,0,0,0,0,0,0,37,66.1,0,0.0,0,0.0
1,2.0,126.0,2.0,2.0,2025-09-14,PIT,,SEA,"L, 17-31",*,4,4,27,6.8,0,100.0,6.8,0,0,0,0,0,0,35,56.5,0,0.0,0,0.0
2,3.0,127.0,3.0,3.0,2025-09-21,PIT,@,NWE,"W, 21-14",,3,3,23,7.7,0,100.0,7.7,1,0,0,0,0,0,45,83.3,0,0.0,0,0.0
3,,,,,,,,,2-1,,13,12,65,5.4,1,92.3,5.0,1,0,0,0,0,0,117,68.0,0,0.0,0,0.0
