,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,62.0,1.0,1.0,2025-09-07,ATL,,TAM,"L, 20-23",*,8,7,59,8.4,0,87.5,7.4,59,77.6,0,0.0,0,0.0
1,2.0,63.0,2.0,2.0,2025-09-14,ATL,@,MIN,"W, 22-6",*,5,4,37,9.3,0,80.0,7.4,53,80.3,0,0.0,0,0.0
2,3.0,64.0,3.0,3.0,2025-09-21,ATL,@,CAR,"L, 0-30",*,6,4,39,9.8,0,66.7,6.5,54,81.8,0,0.0,0,0.0
3,,,,,,,,,1-2,,19,15,135,9.0,0,78.9,7.1,166,79.8,0,0.0,0,0.0
