,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Att,Yds,TD,Y/A,Tgt,Rec,Yds.1,Y/R,TD.1,Ctch%,Y/Tgt,Fmb,FL,FF,FR,Yds.2,FRTD,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,105.0,1.0,1.0,2025-09-05,KAN,@,LAC,"L, 21-27",,5,16,0,3.2,3,2,10,5.0,0,66.7,3.3,0,0,0,0,0,0,23,37.7,0,0.0,0,0.0
1,2.0,106.0,2.0,2.0,2025-09-14,KAN,,PHI,"L, 17-20",,8,31,0,3.9,1,1,3,3.0,0,100.0,3.0,1,0,0,1,0,0,24,40.0,0,0.0,0,0.0
2,3.0,107.0,3.0,3.0,2025-09-21,KAN,@,NYG,"W, 22-9",,10,34,1,3.4,1,1,10,10.0,0,100.0,10.0,0,0,0,0,0,0,32,44.4,0,0.0,0,0.0
3,,,,,,,,,1-2,,23,81,1,3.5,5,4,23,5.8,0,80.0,4.6,1,0,0,1,0,0,79,40.9,0,0.0,0,0.0
