,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,107.0,1.0,1.0,2025-09-07,CLE,,CIN,"L, 16-17",*,6,3,37,12.3,0,50.0,6.2,64,84.2,0,0.0,0,0.0
1,2.0,108.0,2.0,2.0,2025-09-14,CLE,@,BAL,"L, 17-41",*,5,4,40,10.0,0,80.0,8.0,60,82.2,0,0.0,0,0.0
2,3.0,109.0,3.0,3.0,2025-09-21,CLE,,GNB,"W, 13-10",*,7,5,40,8.0,0,71.4,5.7,50,75.8,0,0.0,0,0.0
3,,,,,,,,,1-2,,18,12,117,9.8,0,66.7,6.5,174,80.9,0,0.0,0,0.0
