,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Att,Yds,TD,Y/A,Tgt,Rec,Yds.1,Y/R,TD.1,Ctch%,Y/Tgt,Fmb,FL,FF,FR,Yds.2,FRTD,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,91.0,1.0,1.0,2025-09-07,GNB,,DET,"W, 27-13",*,19,66,1,3.5,1,1,4,4.0,0,100.0,4.0,0,0,0,0,0,0,42,87.5,0,0.0,1,4.2
1,2.0,92.0,2.0,2.0,2025-09-11,GNB,,WAS,"W, 27-18",*,23,84,1,3.7,0,0,0,,0,,,0,0,0,0,0,0,53,77.9,0,0.0,1,3.6
2,3.0,93.0,3.0,3.0,2025-09-21,GNB,@,CLE,"L, 10-13",*,16,30,0,1.9,9,5,44,8.8,0,55.6,4.9,1,0,0,1,0,0,43,66.2,0,0.0,0,0.0
3,,,,,,,,,2-1,,58,180,2,3.1,10,6,48,8.0,0,60.0,4.8,1,0,0,1,0,0,138,76.2,0,0.0,2,2.7
