,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,Att,Yds.1,TD.1,Y/A,Fmb,FL,FF,FR,Yds.2,FRTD,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,35.0,1.0,1.0,2025-09-07,SEA,,SFO,"L, 13-17",*,13,9,124,13.8,0,69.2,9.5,0,0,0,,2,1,0,0,0,0,40,76.9,0,0.0,0,0.0
1,2.0,36.0,2.0,2.0,2025-09-14,SEA,@,PIT,"W, 31-17",*,10,8,103,12.9,0,80.0,10.3,0,0,0,,0,0,0,0,0,0,42,64.6,0,0.0,0,0.0
2,3.0,37.0,3.0,3.0,2025-09-21,SEA,,NOR,"W, 44-13",*,6,5,96,19.2,1,83.3,16.0,0,0,0,,0,0,0,0,0,0,28,49.1,0,0.0,0,0.0
3,4.0,38.0,4.0,4.0,2025-09-25,SEA,@,ARI,"W, 23-20",*,5,4,79,19.8,0,80.0,15.8,3,11,0,3.7,0,0,0,0,0,0,53,80.3,0,0.0,0,0.0
4,,,,,,,,,3-1,,34,26,402,15.5,1,76.5,11.8,3,11,0,3.7,2,1,0,0,0,0,163,67.9,0,0.0,0,0.0
