,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,116.0,1.0,1.0,2025-09-07,CIN,@,CLE,"W, 17-16",,3,1,14,14.0,0,33.3,4.7,16,30.8,0,0.0,0,0.0
1,2.0,117.0,2.0,2.0,2025-09-14,CIN,,JAX,"W, 31-27",*,4,3,18,6.0,0,75.0,4.5,36,52.2,0,0.0,0,0.0
2,3.0,118.0,3.0,3.0,2025-09-21,CIN,@,MIN,"L, 10-48",,3,1,6,6.0,0,33.3,2.0,17,30.4,0,0.0,0,0.0
3,,,,,,,,,2-1,,10,5,38,7.6,0,50.0,3.8,69,39.0,0,0.0,0,0.0
