,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,71.0,1.0,1.0,2025-09-07,CIN,@,CLE,"W, 17-16",*,4,3,33,11.0,0,75.0,8.3,41,78.8,0,0.0,0,0.0
1,2.0,72.0,2.0,2.0,2025-09-14,CIN,,JAX,"W, 31-27",*,8,3,56,18.7,1,37.5,7.0,60,87.0,0,0.0,0,0.0
2,3.0,73.0,3.0,3.0,2025-09-21,CIN,@,MIN,"L, 10-48",*,2,1,15,15.0,0,50.0,7.5,46,82.1,0,0.0,0,0.0
3,,,,,,,,,2-1,,14,7,104,14.9,1,50.0,7.4,147,83.1,0,0.0,0,0.0
