,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,72.0,1.0,1.0,2025-09-07,JAX,,CAR,"W, 26-10",,0,0,0,,0,,,7,10.6,0,0.0,0,0.0
1,2.0,73.0,2.0,2.0,2025-09-14,JAX,@,CIN,"L, 27-31",,1,0,0,,0,0.0,0.0,12,16.9,0,0.0,0,0.0
2,3.0,74.0,3.0,3.0,2025-09-21,JAX,,HOU,"W, 17-10",,1,1,16,16.0,0,100.0,16.0,22,31.4,0,0.0,0,0.0
3,,,,,,,,,2-1,,2,1,16,16.0,0,50.0,8.0,41,19.8,0,0.0,0,0.0
