,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,179.0,1.0,1.0,2025-09-07,BAL,@,BUF,"L, 40-41",,2,2,35,17.5,1,100.0,17.5,18,35.3,0,0.0,0,0.0
1,2.0,180.0,2.0,2.0,2025-09-14,BAL,,CLE,"W, 41-17",,2,2,64,32.0,1,100.0,32.0,10,17.9,0,0.0,0,0.0
2,3.0,181.0,3.0,3.0,2025-09-22,BAL,,DET,"L, 30-38",,2,1,13,13.0,0,50.0,6.5,14,24.6,0,0.0,0,0.0
3,,,,,,,,,1-2,,6,5,112,22.4,2,83.3,18.7,42,25.6,0,0.0,0,0.0
