,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,105.0,1.0,1.0,2025-09-05,KAN,@,LAC,"L, 21-27",*,5,5,55,11.0,0,100.0,11.0,49,80.3,0,0.0,0,0.0
1,2.0,106.0,2.0,2.0,2025-09-14,KAN,,PHI,"L, 17-20",,3,1,5,5.0,0,33.3,1.7,42,70.0,0,0.0,0,0.0
2,3.0,107.0,3.0,3.0,2025-09-21,KAN,@,NYG,"W, 22-9",*,4,4,55,13.8,0,100.0,13.8,50,69.4,0,0.0,0,0.0
3,,,,,,,,,1-2,,12,10,115,11.5,0,83.3,9.6,141,73.1,0,0.0,0,0.0
