,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,18.0,1.0,1.0,2025-09-07,LVR,@,NWE,"W, 20-13",*,8,5,103,20.6,0,62.5,12.9,32,50.8,0,0.0,0,0.0
1,2.0,19.0,2.0,2.0,2025-09-15,LVR,,LAC,"L, 9-20",,8,5,38,7.6,0,62.5,4.8,54,77.1,0,0.0,0,0.0
2,3.0,20.0,3.0,3.0,2025-09-21,LVR,@,WAS,"L, 24-41",,5,4,38,9.5,0,80.0,7.6,55,83.3,0,0.0,0,0.0
3,,,,,,,,,1-2,,21,14,179,12.8,0,66.7,8.5,141,70.9,0,0.0,0,0.0
