,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,155.0,1.0,1.0,2025-09-05,LAC,,KAN,"W, 27-21",*,10,7,68,9.7,1,70.0,6.8,40,61.5,0,0.0,0,0.0
1,2.0,156.0,2.0,2.0,2025-09-15,LAC,@,LVR,"W, 20-9",,7,5,61,12.2,1,71.4,8.7,32,55.2,0,0.0,0,0.0
2,3.0,157.0,3.0,3.0,2025-09-21,LAC,,DEN,"W, 23-20",,11,7,65,9.3,1,63.6,5.9,56,65.1,0,0.0,0,0.0
3,,,,,,,,,3-0,,28,19,194,10.2,3,67.9,6.9,128,61.2,0,0.0,0,0.0
