,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,121.0,1.0,1.0,2024-09-08,MIA,,JAX,"W, 20-17",,0,0,0,,0,,,12,16.9,0,0.0,0,0.0
1,2.0,122.0,2.0,2.0,2024-09-12,MIA,,BUF,"L, 10-31",,4,1,5,5.0,0,25.0,1.3,17,22.4,0,0.0,0,0.0
2,,,,,,,,,1-1,,4,1,5,5.0,0,25.0,1.3,29,19.7,0,0.0,0,0.0
