,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Att,Yds,TD,Y/A,Tgt,Rec,Yds.1,Y/R,TD.1,Ctch%,Y/Tgt,Fmb,FL,FF,FR,Yds.2,FRTD,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,50.0,1.0,1.0,2025-09-07,BUF,,BAL,"W, 41-40",*,13,44,1,3.4,5,5,58,11.6,0,100.0,11.6,0,0,0,0,0,0,48,56.5,0,0.0,0,0.0
1,2.0,51.0,2.0,2.0,2025-09-14,BUF,@,NYJ,"W, 30-10",*,21,132,2,6.3,1,1,3,3.0,0,100.0,3.0,1,0,0,0,0,0,35,46.7,0,0.0,0,0.0
2,3.0,52.0,3.0,3.0,2025-09-18,BUF,,MIA,"W, 31-21",*,19,108,1,5.7,3,3,10,3.3,0,100.0,3.3,0,0,0,0,0,0,40,66.7,0,0.0,0,0.0
3,,,,,,,,,3-0,,53,284,4,5.4,9,9,71,7.9,0,100.0,7.9,1,0,0,0,0,0,123,55.9,0,0.0,0,0.0
