,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,50.0,1.0,1.0,2025-09-07,ARI,@,NOR,"W, 20-13",*,9,6,61,10.2,0,66.7,6.8,64,97.0,0,0.0,0,0.0
1,2.0,51.0,2.0,2.0,2025-09-14,ARI,,CAR,"W, 27-22",*,7,6,78,13.0,0,85.7,11.1,50,90.9,0,0.0,1,4.5
2,3.0,52.0,3.0,3.0,2025-09-21,ARI,@,SFO,"L, 15-16",*,8,5,43,8.6,1,62.5,5.4,58,87.9,0,0.0,0,0.0
3,4.0,53.0,4.0,4.0,2025-09-25,ARI,,SEA,"L, 20-23",*,11,7,52,7.4,0,63.6,4.7,64,95.5,0,0.0,0,0.0
4,,,,,,,,,2-2,,35,24,234,9.8,1,68.6,6.7,236,92.9,0,0.0,1,1.0
