,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,105.0,1.0,1.0,2025-09-07,TAM,@,ATL,"W, 23-20",,6,3,39,13.0,0,50.0,6.5,37,63.8,0,0.0,0,0.0
1,2.0,106.0,2.0,2.0,2025-09-15,TAM,@,HOU,"W, 20-19",*,4,4,34,8.5,0,100.0,8.5,60,75.0,0,0.0,0,0.0
2,3.0,107.0,3.0,3.0,2025-09-21,TAM,,NYJ,"W, 29-27",,5,4,80,20.0,0,80.0,16.0,44,61.1,0,0.0,0,0.0
3,,,,,,,,,3-0,,15,11,153,13.9,0,73.3,10.2,141,67.1,0,0.0,0,0.0
