,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,62.0,1.0,1.0,2025-09-07,PIT,@,NYJ,"W, 34-32",,3,3,28,9.3,0,100.0,9.3,28,50.0,0,0.0,6,19.4
1,2.0,63.0,2.0,2.0,2025-09-14,PIT,,SEA,"L, 17-31",*,4,3,31,10.3,0,75.0,7.8,31,50.0,0,0.0,3,10.7
2,3.0,64.0,3.0,3.0,2025-09-21,PIT,@,NWE,"W, 21-14",,3,1,6,6.0,0,33.3,2.0,38,70.4,0,0.0,3,17.6
3,,,,,,,,,2-1,,10,7,65,9.3,0,70.0,6.5,97,56.4,0,0.0,12,15.8
