,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Att,Yds,TD,Y/A,Tgt,Rec,Yds.1,Y/R,TD.1,Ctch%,Y/Tgt,Fmb,FL,FF,FR,Yds.2,FRTD,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,108.0,1.0,1.0,2025-09-07,ARI,@,NOR,"W, 20-13",*,12,39,0,3.3,4,4,5,1.3,1,100.0,1.3,0,0,0,0,0,0,43,65.2,0,0.0,0,0.0
1,2.0,109.0,2.0,2.0,2025-09-14,ARI,,CAR,"W, 27-22",*,11,34,1,3.1,1,1,18,18.0,0,100.0,18.0,0,0,0,0,0,0,30,54.5,0,0.0,0,0.0
2,3.0,110.0,3.0,3.0,2025-09-21,ARI,@,SFO,"L, 15-16",*,9,22,0,2.4,4,3,15,5.0,0,75.0,3.8,1,0,0,0,0,0,20,30.3,0,0.0,0,0.0
3,,,,,,,,,2-1,,32,95,1,3.0,9,8,38,4.8,1,88.9,4.2,1,0,0,0,0,0,93,49.7,0,0.0,0,0.0
