,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,116.0,1.0,1.0,2025-09-07,ARI,@,NOR,"W, 20-13",,1,1,4,4.0,0,100.0,4.0,31,47.0,0,0.0,0,0.0
1,2.0,117.0,2.0,2.0,2025-09-14,ARI,,CAR,"W, 27-22",,0,0,0,,0,,,28,50.9,0,0.0,0,0.0
2,3.0,118.0,3.0,3.0,2025-09-21,ARI,@,SFO,"L, 15-16",,3,2,25,12.5,0,66.7,8.3,33,50.0,0,0.0,0,0.0
3,,,,,,,,,2-1,,4,3,29,9.7,0,75.0,7.3,92,49.2,0,0.0,0,0.0
