,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,176.0,1.0,1.0,2025-09-05,KAN,@,LAC,"L, 21-27",*,4,2,47,23.5,1,50.0,11.8,51,83.6,0,0.0,0,0.0
1,2.0,177.0,2.0,2.0,2025-09-14,KAN,,PHI,"L, 17-20",*,6,4,61,15.3,0,66.7,10.2,46,76.7,0,0.0,0,0.0
2,3.0,178.0,3.0,3.0,2025-09-21,KAN,@,NYG,"W, 22-9",*,7,4,26,6.5,0,57.1,3.7,53,73.6,0,0.0,0,0.0
3,,,,,,,,,1-2,,17,10,134,13.4,1,58.8,7.9,150,77.7,0,0.0,0,0.0
