,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,63.0,1.0,1.0,2025-09-07,MIA,@,IND,"L, 8-33",*,5,4,30,7.5,0,80.0,6.0,31,64.6,0,0.0,0,0.0
1,2.0,64.0,2.0,2.0,2025-09-14,MIA,,NWE,"L, 27-33",*,6,5,68,13.6,1,83.3,11.3,47,82.5,0,0.0,0,0.0
2,3.0,65.0,3.0,3.0,2025-09-18,MIA,@,BUF,"L, 21-31",*,6,5,39,7.8,1,83.3,6.5,53,86.9,0,0.0,0,0.0
3,,,,,,,,,0-3,,17,14,137,9.8,2,82.4,8.1,131,78.9,0,0.0,0,0.0
