,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Att,Yds,TD,Y/A,Tgt,Rec,Yds.1,Y/R,TD.1,Ctch%,Y/Tgt,Fmb,FL,FF,FR,Yds.2,FRTD,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,39.0,1.0,1.0,2025-09-05,KAN,@,LAC,"L, 21-27",*,5,25,0,5.0,3,2,3,1.5,0,66.7,1.0,0,0,0,0,0,0,31,50.8,0,0.0,0,0.0
1,2.0,40.0,2.0,2.0,2025-09-14,KAN,,PHI,"L, 17-20",*,10,22,0,2.2,2,1,7,7.0,0,50.0,3.5,0,0,0,0,0,0,35,58.3,0,0.0,0,0.0
2,3.0,41.0,3.0,3.0,2025-09-21,KAN,@,NYG,"W, 22-9",*,10,45,0,4.5,1,1,3,3.0,0,100.0,3.0,0,0,0,1,0,0,40,55.6,0,0.0,0,0.0
3,,,,,,,,,1-2,,25,92,0,3.7,6,4,13,3.3,0,66.7,2.2,0,0,0,1,0,0,106,54.9,0,0.0,0,0.0
