,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,33.0,1.0,1.0,2025-09-07,GNB,,DET,"W, 27-13",,2,2,30,15.0,0,100.0,15.0,22,45.8,0,0.0,0,0.0
1,2.0,34.0,2.0,2.0,2025-09-11,GNB,,WAS,"W, 27-18",*,6,4,44,11.0,0,66.7,7.3,37,54.4,0,0.0,1,3.6
2,3.0,35.0,3.0,3.0,2025-09-21,GNB,@,CLE,"L, 10-13",*,4,2,21,10.5,0,50.0,5.3,44,67.7,0,0.0,0,0.0
3,,,,,,,,,2-1,,12,8,95,11.9,0,66.7,7.9,103,56.9,0,0.0,1,1.3
