,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Att,Yds,TD,Y/A,Tgt,Rec,Yds.1,Y/R,TD.1,Ctch%,Y/Tgt,Fmb,FL,FF,FR,Yds.2,FRTD,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,29.0,1.0,1.0,2025-09-07,CIN,@,CLE,"W, 17-16",*,21,43,1,2.0,3,2,8,4.0,0,66.7,2.7,0,0,0,0,0,0,39,75.0,0,0.0,0,0.0
1,2.0,30.0,2.0,2.0,2025-09-14,CIN,,JAX,"W, 31-27",*,16,47,0,2.9,3,2,18,9.0,0,66.7,6.0,0,0,0,0,0,0,49,71.0,0,0.0,0,0.0
2,3.0,31.0,3.0,3.0,2025-09-21,CIN,@,MIN,"L, 10-48",*,10,3,0,0.3,5,4,17,4.3,0,80.0,3.4,1,0,0,1,0,0,31,55.4,0,0.0,0,0.0
3,,,,,,,,,2-1,,47,93,1,2.0,11,8,43,5.4,0,72.7,3.9,1,0,0,1,0,0,119,67.2,0,0.0,0,0.0
