,Rk,Gcar,Gtm,Week,Date,Team,Unnamed: 6,Opp,Result,GS,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,OffSnp,Off%,DefSnp,Def%,STSnp,ST%
0,1.0,86.0,1.0,1.0,2025-09-07,BUF,,BAL,"W, 41-40",*,2,2,20,10.0,0,100.0,10.0,48,56.5,0,0.0,0,0.0
1,2.0,87.0,2.0,2.0,2025-09-14,BUF,@,NYJ,"W, 30-10",*,5,2,19,9.5,0,40.0,3.8,41,54.7,0,0.0,1,3.6
2,3.0,88.0,3.0,3.0,2025-09-18,BUF,,MIA,"W, 31-21",*,0,0,0,,0,,,32,53.3,0,0.0,0,0.0
3,,,,,,,,,3-0,,7,4,39,9.8,0,57.1,5.6,121,55.0,0,0.0,1,1.1
